95561,20699,5
95561,376,3
95561,2191,1
95562,24153,2
95562,17767,5
95562,14593,5
95562,23227,5
95562,4803,5
95562,2835,5
95562,691,4
95562,21694,4
95562,5877,5
95562,11618,3
95562,11571,4
95562,6314,5
95562,4815,5
95562,18136,5
95562,11042,4
95568,10105,5
95568,4477,4
95568,2844,3
95568,1728,3
95568,3420,2
95584,17529,5
95584,6160,5
95584,15574,4
95584,3888,5
95584,24566,5
95584,13408,5
95584,16015,4
95584,1675,5
95584,16437,1
95584,20075,4
95584,17326,4
95584,1362,5
95599,2445,5
95599,20767,5
95599,5629,5
95599,4677,4
95599,8278,1
95615,22603,4
95615,20751,1
95615,6106,5
95615,22433,4
95615,17287,4
95615,3891,4
95615,6212,5
95615,10520,5
95615,194,4
95615,19675,5
95615,25179,1
95615,21055,5
95630,7446,4
95630,19247,5
95630,17723,4
95630,3097,2
95642,18602,4
95642,24559,5
95642,16697,4
95642,5199,5
95642,499,5
95642,128,5
95642,18003,4
95642,22458,4
95642,16461,5
95642,5669,1
95642,7084,5
95642,21276,4
95642,14833,3
95642,21949,3
95642,8764,5
95642,4157,4
95642,8913,4
95642,13478,4
95642,17784,4
95642,12387,4
95642,7665,3
95642,16652,5
95642,19159,3
95642,14455,3
95642,15626,3
95642,4428,5
95642,19474,4
95650,4791,4
95650,445,5
95650,4821,5
95650,14848,4
95650,11254,3
95650,18863,5
95650,24016,4
95650,6327,3
95650,8330,4
95650,8505,3
95650,996,5
95650,21637,2
95650,15882,5
95650,15918,4
95650,2382,5
95650,17901,5
95650,10568,4
95650,195,4
95650,19171,4
95650,5538,5
95650,18983,5
95654,9303,5
95654,24608,5
95654,19452,5
95654,15667,5
95654,6580,1
95654,18454,5
95654,22989,5
95660,9967,4
95660,16166,5
95660,16837,4
95660,23752,5
95660,4198,5
95672,14330,3
95672,6407,1
95672,6048,3
95672,17800,4
95688,9965,1
95688,6340,5
95688,16689,3
95688,12062,4
95688,15918,1
95696,16824,4
95696,14773,5
95696,1152,5
95696,12083,1
95701,9725,4
95701,10033,4
95701,16045,4
95701,2756,5
95701,1931,5
95701,19385,4
95701,8968,5
95702,557,4
95702,23028,5
95702,10868,4
95702,1474,4
95702,19600,3
95702,21445,3
95702,13857,4
95702,16062,4
95702,12340,4
95702,5807,4
95702,5136,4
95702,21942,1
95702,2501,3
95702,17209,5
95702,13306,4
95702,11571,1
95702,11790,4
95702,2373,4
95705,11549,4
95705,23117,4
95705,10489,3
95705,21111,4
95710,16613,5
95710,14158,1
95710,22144,5
95710,3666,5
95710,19229,5
95710,2540,5
95718,19281,5
95718,20777,1
95718,14332,5
95718,19208,5
95737,5087,1
95737,11339,1
95737,15775,3
95737,12926,2
95737,23678,5
95737,5472,5
95745,17027,5
95745,16001,3
95745,8507,3
95745,11415,5
95745,7971,1
95745,20965,4
95745,16437,5
95745,17911,2
95808,9064,5
95808,10767,5
95808,22450,4
95808,22970,5
95814,13945,5
95814,14947,4
95814,6600,5
95814,1108,4
95814,18571,4
95826,14333,1
95826,2232,5
95826,129,1
95826,21325,5
95826,22110,1
95826,109,1
95826,19682,1
95829,12662,5
95829,1478,5
95829,17210,5
95829,9477,5
95837,17853,5
95837,1489,5
95837,6106,5
95837,9326,5
95840,3575,5
95840,6540,3
95840,16416,3
95840,16218,1
95843,1804,1
95843,11785,5
95843,5433,4
95843,23615,5
95849,18612,1
95849,5999,4
95849,24252,3
95849,13413,3
95849,3051,4
95849,1568,5
95849,21694,4
95849,21820,5
95849,21202,3
95849,18136,5
95849,21424,5
95867,5407,4
95867,24090,4
95867,16450,4
95867,6888,4
95889,15501,3
95889,3480,2
95889,5768,2
95889,24619,4
95889,2967,4
95889,16913,1
95908,4954,1
95908,15574,5
95908,16015,1
95908,22662,1
95908,17326,5
95908,11438,5
95932,24768,5
95932,10520,5
95932,14217,5
95932,12535,5
95932,17165,5
95932,22274,4
95932,17789,5
95932,3416,3
95932,7057,5
95932,4211,5
95932,7338,5
95932,20105,4
95932,1204,5
95932,18203,5
95932,11257,5
95932,14966,5
95933,24602,5
95933,21786,3
95933,17426,5
95933,16330,5
95959,14740,5
95959,20311,5
95959,1638,1
95959,2615,5
95959,22061,1
95981,22725,4
95981,2523,5
95981,17781,5
95981,9695,2
95981,8735,4
95981,21929,4
95981,20907,3
95981,11601,5
95981,10670,3
95981,24539,5
95981,1423,3
95981,5122,5
95981,16380,5
95981,8965,5
95981,13448,4
95981,13199,4
95981,12705,4
95981,21337,4
95981,15321,4
95981,25361,3
95981,3972,3
95981,14381,4
95986,539,5
95986,7909,5
95986,5564,5
95986,1142,5
95986,14413,5
95986,3575,5
95986,23924,2
95986,5921,5
95986,8481,5
95986,21055,5
95986,3725,1
95999,19394,4
95999,20780,4
95999,15221,4
95999,793,3
95999,82,4
95999,1592,3
95999,8355,2
95999,11001,4
95999,6394,4
95999,24260,2
95999,369,4
95999,13413,4
95999,13397,4
95999,8219,2
95999,14378,2
95999,23133,3
95999,25488,4
95999,12241,2
95999,1139,4
95999,4815,4
95999,3742,3
95999,23246,4
95999,7174,4
95999,8164,4
95999,10616,4
95999,4963,3
95999,21808,4
95999,11523,5
95999,3322,4
95999,21147,4
95999,21694,4
95999,22942,5
95999,6994,3
95999,10165,3
95999,12833,3
95999,19489,3
95999,10073,3
95999,19899,2
95999,7764,4
95999,9472,3
95999,2254,3
95999,2107,5
95999,16774,4
95999,19336,5
95999,6048,5
95999,25567,1
95999,15121,3
95999,8729,5
95999,20007,4
95999,11553,3
95999,16227,3
95999,15821,3
95999,7987,3
95999,4781,5
95999,7598,2
95999,17674,5
95999,18136,5
96013,13610,1
96013,2407,5
96013,3369,5
96013,6205,4
96017,16067,5
96017,19144,5
96017,13343,5
96017,8866,4
96017,5143,4
96017,21522,4
96017,18473,3
96017,21723,4
96017,19693,5
96022,13906,5
96022,18382,5
96022,17159,5
96022,18000,4
96022,446,2
96022,13288,3
96022,16129,5
96022,10165,4
96022,8170,5
96022,297,3
96022,8385,5
96022,8016,5
96022,3301,5
96022,23514,4
96022,4373,4
96022,2265,5
96022,25535,5
96025,14641,5
96025,8605,4
96025,14154,4
96025,22373,5
96025,20803,5
96025,19992,4
96025,9133,5
96025,14711,2
96025,20711,2
96025,20838,3
96025,21572,5
96025,8884,4
96025,23532,4
96037,23752,3
96037,13616,5
96037,14279,4
96037,5356,4
96037,8013,3
96038,24251,4
96038,24247,3
96038,20368,4
96038,16523,1
96038,2120,1
96038,20943,4
96038,24977,2
96038,12312,4
96038,17528,5
96038,15276,4
96038,12090,1
96038,4572,1
96038,259,1
96038,10737,2
96038,21840,3
96050,19394,4
96050,10868,5
96050,2192,3
96050,14277,5
96050,16192,5
96050,21266,5
96050,6782,4
96050,4815,5
96050,18693,5
96050,21445,5
96050,7022,5
96050,1170,5
96050,14516,4
96050,2254,3
96050,18758,4
96050,11571,4
96050,15121,1
96050,1476,3
96050,13610,4
96050,10964,5
96050,20995,5
96050,20282,4
96050,21694,4
96050,16227,2
96050,7333,4
96050,25502,3
96050,5807,4
96050,25003,4
96050,21901,5
96050,20264,5
96050,12406,4
96050,3087,4
96050,1264,4
96050,18136,4
96101,4901,1
96101,5647,1
96101,3617,1
96101,10584,1
96101,2153,1
96106,11633,4
96106,9138,4
96106,5222,1
96106,4945,1
96125,24603,1
96125,15407,5
96125,19358,2
96125,22886,4
96125,25335,2
96125,20711,1
96125,19081,1
96135,10578,4
96135,19544,2
96135,6551,4
96135,3179,5
96135,17364,5
96135,16277,1
96135,24209,1
96135,10702,5
96135,21273,5
96135,24471,5
96136,2711,4
96136,12239,4
96136,1914,4
96136,17150,4
96136,18197,5
96136,10507,4
96136,2734,4
96136,16013,4
96136,7633,3
96136,2969,4
96136,947,4
96136,22378,2
96136,13483,5
96136,9967,4
96136,14108,3
96136,13385,4
96136,17388,5
96136,14555,3
96136,20619,4
96136,7656,4
96136,12304,2
96136,4048,4
96136,9141,4
96136,22950,4
96136,25527,4
96136,10226,3
96136,25528,4
96136,6268,4
96136,8456,4
96136,21520,2
96136,22007,4
96136,2670,4
96136,11533,2
96136,23945,3
96136,20083,3
96136,6538,2
96136,3780,3
96136,2837,4
96136,5997,5
96136,17127,3
96136,5135,2
96136,17716,4
96141,9019,5
96141,5564,5
96141,22698,1
96141,13442,4
96141,23761,5
96141,16935,4
96141,17498,5
96141,19223,4
96141,5240,2
96141,16762,2
96141,9768,4
96141,13943,5
96141,23388,5
96141,4060,5
96184,15440,2
96184,12290,2
96184,17294,2
96184,7151,5
96184,25486,5
96197,6814,4
96197,22685,3
96197,4966,3
96197,6048,5
96197,8403,4
96197,11283,5
96197,19489,4
96201,7407,4
96201,19989,4
96201,19133,4
96201,12935,2
96201,16069,5
96201,15970,4
96201,12926,2
96201,10048,3
96201,503,4
96228,14599,5
96228,22412,5
96228,22669,5
96228,14694,5
96229,15650,1
96229,17027,4
96229,5215,5
96229,6394,4
96229,4415,5
96229,13702,5
96229,23969,5
96229,30,3
96229,17684,5
96229,4481,3
96229,2285,5
96230,18240,3
96230,17566,4
96230,12632,4
96230,24120,4
96230,15932,5
96240,4002,5
96240,2661,2
96240,3881,4
96240,18767,5
96273,19268,4
96273,23894,5
96273,25441,5
96273,8466,4
96277,9697,1
96277,18398,4
96277,14403,2
96277,19624,1
96277,20452,1
96279,1373,4
96279,15501,2
96279,7345,4
96279,4199,5
96279,11744,4
96279,15311,4
96279,17456,5
96279,5973,5
96279,20123,5
96279,19648,2
96280,15501,5
96280,21216,5
96280,8756,5
96280,16296,5
96280,16913,5
96280,14838,5
96280,5768,5
96282,6394,3
96282,18157,3
96282,20804,3
96282,6048,4
96282,24347,5
96282,4815,4
96282,16774,3
96282,14869,3
96287,7164,5
96287,12300,4
96287,18666,4
96287,9975,3
96287,16314,5
96287,16267,5
96287,13247,4
96287,16982,4
96287,319,4
96287,24059,4
96316,16436,5
96316,19575,1
96316,9000,1
96316,17576,5
96316,23291,3
96316,5384,1
96316,15487,2
96316,7333,1
96316,8447,5
96316,9137,1
96316,15121,1
96316,19700,5
96316,21694,5
96316,3087,1
96316,9330,4
96316,21455,1
96316,16146,5
96316,19899,1
96316,15644,5
96317,17781,5
96317,22718,5
96317,646,5
96317,3972,4
96317,24257,5
96346,1549,5
96346,23897,5
96346,14496,5
96346,9534,1
96346,3506,5
96346,20361,2
96358,11189,4
96358,9320,4
96358,9873,4
96358,22198,2
96369,22043,4
96369,21128,4
96369,5973,1
96369,7738,4
96370,10911,4
96370,20093,4
96370,1826,2
96370,24247,3
96370,20831,4
96370,15819,1
96370,944,2
96370,15511,5
96370,2723,4
96370,7930,5
96370,13902,4
96370,3575,4
96370,5147,5
96370,13477,4
96370,783,4
96370,200,1
96378,10724,3
96378,11435,3
96378,22791,4
96378,4998,2
96378,15311,3
96378,7960,4
96378,22557,4
96378,15006,4
96378,4213,3
96378,12725,4
96378,25217,1
96378,4578,5
96388,5145,5
96388,24643,5
96388,20222,2
96388,22786,5
96390,22264,1
96390,25236,1
96390,5768,4
96390,15511,5
96394,19505,4
96394,13075,1
96394,7000,1
96394,21202,5
96394,16437,3
96394,23314,5
96394,24697,3
96404,10984,5
96404,1401,5
96404,11130,5
96404,25068,5
96412,9853,5
96412,918,5
96412,17891,4
96412,18276,4
96412,2033,4
96412,24061,4
96412,21278,4
96412,18797,4
96412,13905,1
96419,23520,5
96419,6534,2
96419,14158,5
96419,15214,1
96424,14415,5
96424,19153,4
96424,23915,5
96424,8804,4
96459,7124,5
96459,15221,2
96459,10105,4
96459,15894,5
96459,8929,5
96459,5215,4
96459,13690,3
96459,9554,4
96459,24364,5
96459,4052,3
96459,8382,4
96459,18582,4
96459,8856,4
96459,4618,4
96459,12721,4
96459,19063,4
96459,6782,4
96459,22962,5
96459,3420,4
96459,6643,4
96459,24819,5
96459,3633,4
96459,18245,4
96459,547,4
96459,13768,4
96459,13112,4
96459,17740,5
96459,24376,4
96459,12186,2
96459,10855,4
96459,23048,3
96459,11474,4
96459,7188,4
96459,15486,4
96459,3059,4
96459,12589,3
96459,12965,4
96459,4963,3
96459,19054,4
96459,1170,4
96459,5046,4
96459,5502,4
96459,5124,3
96459,20719,2
96459,10150,3
96459,7764,3
96459,10019,5
96459,6048,5
96459,23595,4
96459,4481,4
96459,2358,5
96459,11284,5
96459,19766,5
96459,5568,5
96459,21942,4
96459,13494,5
96459,18495,3
96459,3087,3
96459,11836,4
96459,6790,3
96459,11811,5
96459,6254,4
96459,12588,5
96459,18136,4
96459,19153,5
96459,21694,4
96459,8403,4
96459,4574,4
96459,9292,5
96459,2162,3
96459,9517,5
96459,16774,4
96459,19401,3
96459,8415,5
96459,2501,4
96459,23083,5
96459,5807,5
96459,3307,4
96459,12951,5
96459,20380,5
96459,23515,3
96459,22648,3
96459,5776,4
96459,15016,4
96459,25162,4
96459,4842,5
96459,6360,3
96459,24940,4
96459,699,3
96467,13602,4
96467,5937,5
96467,1898,5
96467,6580,1
96467,12290,2
96469,1640,5
96469,17992,5
96469,18735,5
96469,17183,5
96511,1771,4
96511,5564,5
96511,15440,4
96511,20032,5
96511,22955,4
96511,7414,4
96511,6420,4
96511,319,4
96518,19394,2
96518,13005,5
96518,25611,5
96518,496,5
96519,2232,5
96519,16434,3
96519,8700,1
96519,4664,1
96519,17194,5
96519,8523,5
96519,5720,3
96519,2725,5
96519,23624,3
96519,21344,4
96519,19686,4
96519,2831,5
96519,4300,3
96519,20123,5
96519,5056,4
96519,15160,5
96519,13766,4
96519,1787,5
96519,19267,3
96526,12853,4
96526,8150,5
96526,7461,1
96526,379,1
96531,4002,4
96531,875,5
96531,15501,5
96531,18091,5
96531,14246,1
96531,9573,2
96531,9734,4
96531,20663,5
96531,6927,5
96531,8202,4
96531,12312,4
96531,2965,3
96551,6885,1
96551,17646,5
96551,25487,5
96551,9302,5
96561,10182,5
96561,16697,4
96561,23007,4
96561,4534,4
96561,6955,3
96561,7407,5
96561,3575,5
96561,20446,5
96561,1869,1
96561,1373,3
96561,14967,2
96561,6508,5
96561,15501,5
96561,19978,3
96561,21966,4
96561,22462,4
96561,19276,3
96561,13158,5
96561,25426,5
96561,14257,4
96561,5669,5
96561,4028,5
96561,16669,4
96561,22433,5
96561,22222,4
96561,19808,4
96561,843,4
96561,16402,4
96561,14639,4
96561,21982,3
96561,655,5
96561,9031,3
96561,22880,4
96561,16042,2
96561,19553,4
96561,25305,4
96561,23087,4
96561,2629,3
96561,10517,3
96561,12695,2
96561,2632,5
96561,10037,4
96561,2967,4
96561,3990,4
96561,5857,5
96561,13932,4
96561,20368,3
96561,6189,5
96561,10190,3
96561,15819,4
96561,2506,5
96561,11274,3
96561,18093,5
96561,16063,5
96561,18080,4
96561,7637,2
96561,23924,4
96561,7013,4
96561,1699,3
96561,7665,2
96561,15470,2
96561,16416,5
96561,14842,4
96561,3539,4
96561,22526,5
96561,3169,4
96561,6733,3
96561,16411,4
96561,10486,3
96561,16963,4
96561,10164,5
96561,19373,3
96561,3108,3
96561,3224,5
96561,19067,5
96561,23720,4
96561,22264,2
96561,2833,5
96561,22440,3
96561,8904,4
96561,9932,3
96561,16556,4
96561,8780,5
96561,319,5
96561,7842,4
96561,16213,4
96561,221,3
96561,5036,2
96561,21930,5
96561,11957,2
96561,24908,5
96561,3446,4
96561,14147,3
96561,24446,2
96561,19223,4
96561,12271,5
96561,2463,4
96561,17161,4
96561,1746,3
96561,8325,4
96561,16947,4
96561,896,4
96561,17657,4
96561,6712,5
96561,7738,5
96561,23388,5
96566,1869,1
96566,1826,5
96566,19464,3
96566,19259,1
96566,8780,5
96566,5216,5
96566,19223,5
96566,23663,1
96573,1486,4
96573,21192,5
96573,20857,5
96573,18478,4
96584,6648,4
96584,16044,4
96584,17007,3
96584,5658,3
96584,20542,4
96584,19863,4
96584,13945,5
96584,10757,2
96584,12578,3
96584,12617,4
96584,14434,3
96584,21309,4
96584,20074,2
96584,4553,4
96584,5949,4
96584,17408,5
96584,14527,4
96584,17070,5
96584,15936,3
96584,12291,3
96584,24168,3
96584,8651,3
96584,11111,4
96584,6111,4
96584,11912,4
96584,15445,3
96584,4119,5
96584,5265,3
96584,17385,5
96584,2054,3
96584,22231,3
96584,16430,4
96584,1043,3
96584,6282,4
96584,25199,4
96584,16317,4
96584,14144,5
96584,5791,3
96584,456,5
96584,3150,2
96584,19367,4
96584,17317,2
96584,12426,4
96584,18896,4
96584,22654,4
96584,12109,3
96584,18660,5
96584,16166,5
96584,7130,4
96584,13298,5
96584,16612,3
96584,98,4
96584,468,3
96584,10480,4
96584,81,4
96584,11986,4
96584,15946,3
96584,2146,4
96584,6268,5
96584,20158,3
96584,2328,4
96584,16983,4
96584,3780,3
96584,20287,4
96584,10710,5
96584,15075,4
96584,17358,5
96584,20619,5
96584,7838,3
96584,3595,4
96584,16882,5
96584,13605,3
96584,1601,5
96584,22062,4
96584,18535,4
96584,8013,3
96584,7565,3
96584,24744,4
96584,7828,5
96584,15485,4
96584,4980,4
96584,6897,3
96584,19100,5
96584,9687,3
96598,10829,1
96598,23750,5
96598,21948,5
96598,14537,5
96626,17631,4
96626,23063,5
96626,4481,5
96626,1728,4
96626,5693,5
96626,2844,4
96631,21513,4
96631,12239,3
96631,12759,3
96631,13945,5
96631,8004,3
96631,15247,3
96631,2707,4
96631,17486,4
96631,5934,4
96631,11625,3
96631,3537,4
96631,14457,4
96631,8333,5
96631,4925,3
96631,18223,4
96631,17150,4
96631,19956,4
96631,9118,3
96631,10771,3
96631,595,4
96631,4173,4
96631,9913,4
96631,2601,3
96631,7482,4
96631,7633,3
96631,13269,5
96631,20741,3
96631,15341,4
96631,956,3
96631,1657,5
96631,24343,4
96631,947,4
96631,17408,4
96631,3548,4
96631,25369,3
96631,9986,5
96631,11797,4
96631,23649,5
96631,22418,3
96631,7130,4
96631,6229,4
96631,8888,5
96631,9491,4
96631,1398,4
96631,13249,4
96631,4715,4
96631,18994,4
96631,20841,4
96631,11857,4
96631,22866,3
96631,3586,5
96631,667,4
96631,23274,4
96631,24685,5
96631,5432,4
96631,13170,4
96631,4681,3
96631,11224,4
96631,14555,5
96631,3072,4
96631,10991,3
96631,12304,4
96631,20325,4
96631,24409,4
96631,18535,4
96631,6268,5
96631,20313,3
96631,15035,4
96631,1731,4
96631,2862,5
96631,25199,4
96631,23752,5
96631,6066,4
96631,21051,4
96631,9378,5
96631,8628,3
96631,10226,3
96631,5501,4
96631,23869,5
96631,2651,4
96631,15703,4
96631,23531,4
96631,1345,4
96631,8456,4
96631,6282,3
96631,3648,5
96631,5353,4
96631,3815,4
96631,20158,4
96631,17560,3
96631,21091,3
96631,11886,4
96631,16306,4
96631,22007,4
96631,8372,4
96631,12264,3
96631,3170,4
96631,11070,4
96631,22499,4
96631,10948,5
96631,6938,4
96631,25550,5
96631,9872,4
96631,19369,4
96631,22973,3
96631,10284,4
96631,7209,4
96631,2670,4
96631,349,3
96631,1745,4
96631,1058,4
96631,8918,4
96631,19639,3
96631,24276,4
96631,456,3
96631,883,4
96631,20312,3
96631,4119,4
96631,24901,3
96631,16575,4
96631,1601,4
96631,24388,4
96631,3392,3
96631,13429,5
96631,2710,4
96631,19666,4
96631,16458,4
96631,22936,4
96669,3635,5
96669,15501,5
96669,2619,3
96669,16646,1
96669,18257,1
96669,8780,3
96669,23663,2
96676,19161,3
96676,21401,5
96676,15072,1
96676,19544,1
96676,21406,1
96676,12632,5
96676,13362,5
96676,22005,5
96676,15900,4
96676,10354,3
96676,4022,5
96676,21543,3
96676,25253,4
96676,25409,3
96676,10269,1
96676,11418,5
96679,16042,2
96679,23310,4
96679,8702,1
96679,22264,3
96679,2642,1
96690,32,2
96690,6376,5
96690,19235,4
96690,22928,4
96690,8746,3
96690,8842,3
96690,14753,2
96690,14593,3
96690,21234,3
96690,17576,2
96690,16244,5
96690,25563,5
96690,20707,3
96690,7764,2
96690,10124,3
96690,22685,1
96690,21202,4
96690,16227,2
96690,24798,1
96690,15728,2
96690,16828,4
96690,10634,3
96690,19952,4
96690,25047,2
96690,15201,4
96690,15887,4
96690,13696,4
96690,1084,4
96690,19489,4
96690,22662,4
96690,24342,2
96690,638,5
96690,1728,3
96690,6048,2
96690,15897,4
96693,23778,4
96693,18036,5
96693,7342,2
96693,540,3
96705,23128,2
96705,4797,2
96705,7352,4
96705,17990,4
96705,24421,4
96705,842,4
96705,14232,2
96705,23216,1
96705,6858,1
96705,3458,1
96705,11967,4
96705,2412,1
96705,4454,4
96705,17804,4
96705,4334,3
96705,18805,4
96705,3091,1
96705,14942,4
96705,23243,5
96705,4391,5
96705,14022,2
96705,12338,4
96705,16743,4
96705,9544,4
96705,21155,1
96705,4455,2
96712,4801,5
96712,12232,3
96712,8426,5
96712,11324,5
96713,14190,5
96713,1036,5
96713,24536,4
96713,22384,1
96713,24979,5
96713,15010,5
96713,8258,1
96713,13413,3
96713,21694,1
96713,14593,5
96713,5713,5
96713,20107,5
96713,5418,3
96713,4623,3
96713,20155,2
96713,3135,1
96713,6394,5
96713,15504,5
96713,17677,1
96713,24230,5
96713,25452,5
